date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2016-02-04,AL,-0.006393679600928585,['forest fire'],10805.0,0.011636156426799715,20
2016-02-05,AL,8.536456001728872e-05,"['climate change', 'forest fire', 'typhoon']",10835.0,0.0027726450294736082,20
2016-02-15,AL,0.005413266488077671,"['forest fire', 'typhoon']",10815.0,-0.001847575583299843,20
2016-02-16,AL,0.003211208731999672,['drought'],10970.0,0.014230214882116954,20
2016-02-17,AL,0.01474401071150976,['typhoon'],11035.0,0.005907765421559574,20
2016-02-18,AL,0.012919646490853864,['typhoon'],10985.0,-0.004541333872126074,20
2016-02-19,AL,0.0181480613504899,"['Syria war', 'typhoon']",11015.0,0.0027272744177331276,20
2016-02-22,AL,0.015227733001775946,"['Syria war', 'typhoon']",11165.0,0.013525905037814923,20
2016-02-23,AL,0.0,[],11210.0,0.004022351791947543,20
2016-02-24,AL,0.0,[],11145.0,-0.005815270246236182,20
2016-02-25,AL,0.0,[],11245.0,0.008932618573446405,20
2016-02-26,AL,0.0,[],11265.0,0.001776988472927954,20
2016-02-29,AL,0.0,[],11310.0,0.003986716243822741,20
2016-03-01,AL,0.0,[],11217.0,-0.008963674138395206,20
2016-03-02,AL,0.0,[],11219.0,-0.0004478366410442192,20
2016-03-03,AL,0.0,[],11306.0,0.006655791609118111,20
2016-03-04,AL,0.0,[],11396.0,0.006867265116840571,20
2016-03-07,AL,0.0045457953679323305,['unemployment rate'],11475.0,0.005680592072623725,20
2016-03-08,AL,0.0045162684841295285,['unemployment rate'],11500.0,0.002176279422595684,20
2016-03-09,AL,0.005052964361062711,['unemployment rate'],11335.0,-0.014451751409712443,20
2016-03-10,AL,0.010828530728650525,"['economic recession', 'unemployment rate']",11335.0,0.0,20
2016-03-11,AL,0.0,[],11315.0,-0.0017660048739909229,20
2016-03-14,AL,0.015277809612170595,"['oil stocks', 'Unemployment benefits']",11375.0,0.005288685751512645,20
2016-03-15,AL,0.008377315340634002,['Unemployment benefits'],11315.0,-0.005288685751512645,20
2016-03-16,AL,-0.003987481772836368,"['pests and diseases', 'Unemployment benefits']",11265.0,-0.004428705201293681,20
2016-03-17,AL,-0.00662165193419444,"['pests and diseases', 'unemployment rate']",11305.0,0.0035445318457263397,20
2016-03-18,AL,-0.01111050615303721,['pests and diseases'],11435.0,0.01143372174481172,20
2016-03-21,AL,0.003421260945430483,['China unemployment rate'],11485.0,0.004363008666317114,20
2016-03-22,AL,0.009181989406270023,['cold'],11515.0,0.0026086971315866236,20
2016-03-23,AL,-7.2278945972927e-05,"['cold', 'global warming']",11505.0,-0.0008688097853202237,20
2016-03-24,AL,0.008048589682429233,['cold'],11540.0,0.0030375375926254833,20
2016-03-25,AL,0.012334362839621544,"['cold', 'Flood', 'gust', 'snow']",11640.0,0.008628181223338416,20
2016-03-28,AL,-0.00794883834939573,"['Flood', 'global warming']",11760.0,0.01025650016718771,20
2016-03-29,AL,-0.004714916046012516,"['Flood', 'forest fire', 'global warming', 'Syria war']",11810.0,0.004242687738789996,20
2016-03-30,AL,-0.0031159011982992845,['Flood'],11735.0,-0.006370800906283947,20
2016-03-31,AL,-0.016317844765197688,"['Flood', 'global warming', 'tornado']",11755.0,0.0017028526890463525,20
2016-04-01,AL,-0.00795598114157552,"['Flood', 'global warming']",11846.0,0.008051918208748532,20
2016-04-05,AL,-0.001495269303765776,"['drought', 'dry', 'Flood']",11890.0,0.004044988293969353,20
2016-04-06,AL,-0.0045031365026278695,"['drought', 'dry', 'Flood', 'rain']",11832.0,-0.004468866018860496,20
2016-04-07,AL,-0.004819438875645642,"['drought', 'dry', 'Flood', 'rain']",11767.0,-0.005424317569271153,20
2016-04-08,AL,0.0015420341910458778,"['drought', 'dry']",11665.0,-0.008961015798792715,20
2016-04-11,AL,-0.012651676978009903,"['drought', 'Flood', 'rain', 'rainfall']",11755.0,0.007685776518639997,20
2016-04-12,AL,-0.012952793002657139,"['drought', 'Flood', 'rain', 'rainfall']",11790.0,0.002973032557246569,20
2016-04-13,AL,-0.004452924288474429,"['drought', 'Flood', 'oil crisis']",11960.0,0.014316033973207354,20
2016-04-14,AL,-0.007717838102122287,"['drought', 'heavy rain', 'oil crisis', 'rain']",11995.0,0.0029221477691709907,20
2016-04-15,AL,-0.013122474616183842,"['drought', 'Flood', 'hail', 'heavy rain', 'oil crisis', 'rain', 'rainfall']",11960.0,-0.0029221477691709907,20
2016-04-18,AL,-0.011516312991087112,"['drought', 'heavy rain', 'oil crisis', 'rain', 'rainfall']",11950.0,-0.0008364701449661283,20
2016-04-19,AL,-0.0051992776355756515,"['heavy rain', 'oil crisis', 'rain']",11995.0,0.003758617914137119,20
2016-04-20,AL,0.004053779723917267,['oil crisis'],12065.0,0.005818802785338306,20
2016-04-21,AL,0.0039589037259931785,['oil crisis'],12315.0,0.02050933249550546,20
2016-04-22,AL,0.006301287562723755,"['oil crisis', 'rain']",12575.0,0.020892684413301055,20
2016-04-25,AL,0.0019962394722453,"['oil crisis', 'pests and diseases', 'rain']",12900.0,0.025516595381823493,20
2016-04-26,AL,0.011404055396325517,"['pests and diseases', 'rain', 'rainfall', 'snow', 'tornado']",12840.0,-0.004662013105811269,20
2016-04-27,AL,0.0011459027104993268,"['pests and diseases', 'rain', 'rainfall', 'snow']",12850.0,0.0007785130794140116,20
2016-04-28,AL,0.0031593784541989155,"['pests and diseases', 'rain', 'rainfall', 'snow']",12650.0,-0.015686596167698852,20
2016-04-29,AL,0.013602257464508282,"['global warming', 'pests and diseases', 'rain', 'rainfall', 'snow']",12617.0,-0.0022957615928735466,20
2016-05-03,AL,-0.0005806500724973357,"['global warming', 'pests and diseases', 'rain', 'rainfall']",12750.0,0.010723671598761086,20
2016-05-04,AL,-0.010037670142724383,"['cold', 'global warming', 'rain', 'rainfall']",12586.0,-0.012554702673484996,20
2016-05-05,AL,-0.013031864543774307,"['cold', 'global warming', 'rain', 'rainfall']",12503.0,-0.005980650325506077,20
2016-05-06,AL,-0.02003413132954731,"['cold', 'global warming', 'pests and diseases', 'rain', 'rainfall']",12340.0,-0.01248254580967334,20
2016-05-09,AL,-0.041509384204991236,"['cold', 'global warming', 'pests and diseases', 'rain', 'terrorist attack']",12215.0,-0.01018131376753928,20
2016-05-10,AL,-0.026211219149669805,"['climate change', 'cold', 'global warming', 'pests and diseases', 'rain', 'terrorist attack']",11905.0,-0.02570622477087703,20
2016-05-11,AL,0.02137380632724057,"['climate change', 'cold', 'damp', 'rain', 'snow']",12000.0,0.00794816984917368,20
2016-05-12,AL,0.009227759887571092,"['climate change', 'cold', 'damp', 'rain']",12145.0,0.01201091266613652,20
2016-05-13,AL,0.029156495548757926,"['climate change', 'damp', 'rain']",12015.0,-0.010761693265703087,20
2016-05-16,AL,0.020829904037610453,"['climate change', 'cold', 'damp', 'rain', 'snow']",12160.0,0.0119960073495875,20
2016-05-17,AL,-0.007187327636972697,"['climate change', 'cold', 'damp', 'heat wave', 'rain', 'snow', 'terrorist attack']",12360.0,0.0163135754915249,20
2016-05-18,AL,-0.052935490082862975,"['cold', 'damp', 'rain', 'terrorist attack']",12360.0,0.0,20
2016-05-19,AL,-0.04869927701875232,"['cold', 'damp', 'rain', 'rainfall', 'terrorist attack']",12330.0,-0.002430134853293353,20
2016-05-20,AL,-0.008634965237576066,"['cold', 'damp', 'heat wave', 'rain', 'rainfall']",12360.0,0.002430134853293353,20
2016-05-23,AL,-0.023027925904676602,"['cold', 'rainfall', 'snow']",12370.0,0.0008087343748517384,20
2016-05-24,AL,0.03088816782207953,['Ebola'],12285.0,-0.006895180431254033,20
2016-05-25,AL,-0.0069263698080640895,['tornado'],12145.0,-0.01146144351900702,20
2016-05-26,AL,0.028816088780102136,"['Ebola', 'economic recession', 'tornado']",12040.0,-0.008683122573462043,20
2016-05-27,AL,0.05418801279226361,"['climate change', 'Ebola', 'economic recession', 'financial crisis', 'tornado']",12145.0,0.008683122573462043,20
2016-05-30,AL,-0.007521858232391015,['tornado'],12255.0,0.009016454525939466,20
2016-05-31,AL,-0.007814077177597557,['tornado'],12305.0,0.004071666862943246,20
2016-06-01,AL,-0.007680994233154961,['tornado'],12180.0,-0.01021042156126839,20
2016-06-02,AL,0.0,[],12210.0,0.0024600258408629117,20
2016-06-03,AL,-0.005997241456585948,['tornado'],12100.0,-0.006677349266140808,20
2016-06-06,AL,0.0,[],11985.0,-0.006661027514844875,20
2016-06-07,AL,0.0,[],11789.0,-0.013141810340586346,20
2016-06-08,AL,-0.0038853188289021835,['oil stocks'],11785.0,0.00281090399008761,20
2016-06-13,AL,-0.004061144792462599,['oil stocks'],11830.0,0.0063599959982632015,20
2016-06-14,AL,-0.004209856002587944,['oil stocks'],11910.0,0.006739705376913818,20
2016-06-15,AL,-0.005117618189783082,['oil stocks'],11825.0,-0.007162448989213033,20
2016-06-16,AL,-0.004680662242510611,['oil stocks'],11910.0,0.007162448989213033,20
2016-06-17,AL,-0.004110008419323054,['oil stocks'],11920.0,0.0008392782699946366,20
2016-06-20,AL,-0.0027533434982523067,['oil stocks'],12020.0,0.00835426746985668,20
2016-06-21,AL,0.0,[],12150.0,0.010757240679495794,20
2016-06-22,AL,0.0,[],12280.0,0.010642752932438881,20
2016-06-23,AL,0.004462642664846309,"['frost', 'mountain fire']",12315.0,0.002846108853505669,20
2016-06-24,AL,0.007010268448937689,['frost'],12280.0,-0.002846108853505669,20
2016-06-27,AL,0.004064528454442819,"['climate change', 'frost']",12310.0,0.002440017477367107,20
2016-06-28,AL,0.007846482168973571,"['climate change', 'frost', 'tornado']",12375.0,0.005266368258391552,20
2016-06-29,AL,0.003784432125217602,"['climate change', 'frost']",12400.0,0.0020181641562366792,20
2016-06-30,AL,0.0066839563833559,['frost'],12460.0,0.004827040748315525,20
2016-07-01,AL,0.0065590390225301175,['frost'],12650.0,0.015133701814223244,20
2016-07-04,AL,0.001780215262143399,"['damp', 'Ebola', 'frost', 'pest', 'strong wind']",12805.0,0.01217850447795854,20
2016-07-05,AL,-0.015324808461074441,"['climate change', 'damp', 'financial crisis', 'frost', 'pest', 'strong wind']",12516.0,-0.020244815088025805,20
2016-07-06,AL,-0.005859025580833415,"['damp', 'frost', 'strong wind']",12525.0,0.0030375111190860337,20
2016-07-07,AL,-0.010392792132431574,"['damp', 'frost', 'pest', 'strong wind']",12601.0,0.008444338563840859,20
2016-07-08,AL,-0.003372546168776684,"['climate change', 'frost', 'strong wind']",12537.0,-0.0024732299242618437,20
2016-07-11,AL,-0.000241983731565594,"['climate change', 'damp', 'frost']",12615.0,0.00915793778476548,20
2016-07-12,AL,0.0024065356420693313,"['climate change', 'frost']",12565.0,-0.003971411097465349,20
2016-07-13,AL,0.008115957616007766,['frost'],12625.0,0.004763804165868635,20
2016-07-14,AL,0.00809752027352505,['frost'],12640.0,0.0011874135572877975,20
2016-07-15,AL,0.008872543929229572,['frost'],12670.0,0.0023706056143364407,20
2016-07-18,AL,-0.005187665426859598,"['climate change', 'frost', 'hail', 'Syria war']",12600.0,-0.0055401803756165435,20
2016-07-19,AL,0.008017815565947082,['frost'],12385.0,-0.01721075101610836,20
2016-07-20,AL,0.0,[],12315.0,-0.005668031368822213,20
2016-07-21,AL,0.004025837208724739,['terrorism'],12335.0,0.0016227184088180024,20
2016-07-22,AL,0.0,[],12290.0,-0.003654826403375111,20
2016-07-25,AL,-0.011312040927136736,"['Flood', 'oil crisis', 'Unemployment benefits']",12165.0,-0.010222947342457545,20
2016-07-26,AL,-0.005262642659649155,['Flood'],12150.0,-0.0012338064489298972,20
2016-07-27,AL,-0.005279250485039778,['Flood'],12090.0,-0.004950505159856178,20
2016-07-28,AL,-0.0053002506189594656,['Flood'],12205.0,0.00946703921822234,20
2016-07-29,AL,-0.011043569967826338,"['cold wave', 'Flood']",12280.0,0.00612621887407272,20
2016-08-01,AL,-0.0008042166148757727,"['cold wave', 'Middle East war']",12310.0,0.002440017477367107,20
2016-08-02,AL,0.0,[],12265.0,-0.0036622624859106168,20
2016-08-03,AL,0.004561587864058585,"['hail', 'oil crisis']",12208.0,-0.0031917200745937182,20
2016-08-04,AL,-0.0017592486077597266,['oil crisis'],12131.0,-0.004523681063925622,20
2016-08-05,AL,0.0035192268674541353,"['hail', 'oil crisis']",12171.0,0.005106285894140683,20
2016-08-08,AL,0.002510129031873967,"['2008 financial crisis', 'oil crisis']",12333.0,0.015114261677955555,20
2016-08-09,AL,-0.00623563402140232,"['cold wave', 'oil crisis']",12330.0,0.001623376979889457,20
2016-08-10,AL,-0.007218003457826635,"['cold wave', 'oil crisis']",12385.0,0.004450745765071318,20
2016-08-11,AL,-0.0021520487886443488,['oil crisis'],12405.0,0.0016135542024411365,20
2016-08-12,AL,-0.002216285267569862,['oil crisis'],12345.0,-0.004848494346621379,20
2016-08-15,AL,-0.0022525594238650866,['oil crisis'],12310.0,-0.002839182600780532,20
2016-08-16,AL,-0.002152219905580414,['oil crisis'],12395.0,0.006881225290790383,20
2016-08-17,AL,-0.009364811465160258,"['cold', 'storm']",12430.0,0.002819740035466367,20
2016-08-18,AL,-0.004097154450266536,"['cold', 'storm', 'Unemployment benefits']",12595.0,0.013187004281954628,20
2016-08-19,AL,-0.0023079846678433465,"['cold', 'pest', 'Syria war', 'Unemployment benefits']",12675.0,0.0063316396726733615,20
2016-08-22,AL,-0.009622645588353787,"['cold', 'damp', 'pest', 'Syria war', 'terrorism', 'Unemployment benefits']",12495.0,-0.014302985190331796,20
2016-08-23,AL,-0.016949389125689593,"['cold', 'damp', 'pest', 'Syria war', 'terrorism']",12385.0,-0.008842501345592169,20
2016-08-24,AL,-0.021974664928260387,"['cold', 'storm', 'terrorism', 'Unemployment benefits']",12435.0,0.0040290143140442325,20
2016-08-25,AL,-0.01650208589134617,"['cold', 'terrorism', 'Unemployment benefits']",12335.0,-0.008074327274048443,20
2016-08-26,AL,-0.02319031519449586,"['cold', 'pest', 'Syria war', 'terrorism']",12365.0,0.002429150992060869,20
2016-08-29,AL,-0.013491398890882493,"['pest', 'terrorism']",12390.0,0.0020197946676709932,20
2016-08-30,AL,-0.017320014276132934,"['pest', 'pests and diseases', 'terrorism']",12340.0,-0.004043677163808823,20
2016-08-31,AL,-0.018145645123415044,"['pest', 'pests and diseases', 'terrorism']",12300.0,-0.0032467560988695965,20
2016-09-01,AL,-0.011122946093462892,"['pests and diseases', 'terrorism']",12210.0,-0.007343974255759278,20
2016-09-02,AL,-0.011047106463438334,"['pests and diseases', 'terrorism']",12280.0,0.005716634596382164,20
2016-09-05,AL,-0.0031949126184572752,"['damp', 'terrorism']",12156.0,-0.008525152993676243,20
2016-09-06,AL,-0.0026104306654277038,"['damp', 'terrorism']",12006.0,-0.010025858709385459,20
2016-09-07,AL,-0.002605376319284004,"['damp', 'terrorism']",12068.0,0.007400126178111322,20
2016-09-08,AL,0.00453509127611487,['damp'],12020.0,-0.0015847608104486712,20
2016-09-09,AL,0.004389495137658215,['damp'],12035.0,0.004163203348687361,20
2016-09-12,AL,0.0,[],11975.0,-0.0049979279380565345,20
2016-09-13,AL,0.00332480857061786,['natural disasters'],12025.0,0.004166672694845275,20
2016-09-14,AL,0.0032122085852935656,['natural disasters'],11925.0,-0.008350779217419557,20
2016-09-19,AL,0.00829115620116238,"['damp', 'natural disasters']",11915.0,-0.0008389262236985218,20
2016-09-20,AL,0.0072417563285810055,"['damp', 'natural disasters']",12035.0,0.010020960684329339,20
2016-09-21,AL,0.0,[],12115.0,0.00662528303345411,20
2016-09-22,AL,-0.000605717336665128,"['China unemployment rate', 'typhoon']",12250.0,0.011081582722246353,20
2016-09-23,AL,0.010741371866610358,"['damp', 'economic recession', 'natural disasters', 'pests and diseases', 'typhoon']",12430.0,0.01458696853188357,20
2016-09-26,AL,0.017518535690533514,"['China unemployment rate', 'damp', 'frost', 'natural disasters', 'pests and diseases', 'typhoon']",12415.0,-0.0012074865624889242,20
2016-09-27,AL,0.015434312268916908,"['blizzard', 'China unemployment rate', 'damp', 'drought', 'economic recession', 'financial crisis', 'frost', 'natural disasters', 'pests and diseases', 'typhoon']",12480.0,0.005221943981151611,20
2016-09-28,AL,0.012229158497897838,"['blizzard', 'China unemployment rate', 'damp', 'drought', 'financial crisis', 'Flood', 'frost', 'natural disasters', 'pests and diseases', 'typhoon']",12430.0,-0.004014457418662687,20
2016-09-29,AL,0.004243337508084731,"['blizzard', 'China unemployment rate', 'damp', 'drought', 'Ebola', 'financial crisis', 'Flood', 'frost', 'natural disasters', 'pests and diseases', 'typhoon']",12560.0,0.010404255517432404,20
2016-09-30,AL,0.0037268935540132452,"['blizzard', 'China unemployment rate', 'drought', 'financial crisis', 'Flood', 'frost', 'natural disasters', 'typhoon']",12475.0,-0.003606391566757239,20
2016-10-10,AL,-0.005058585726821368,"['blizzard', 'China unemployment rate', 'drought', 'financial crisis', 'frost', 'typhoon']",12639.0,0.0166608782029261,20
2016-10-11,AL,-0.0077344495253928785,"['China unemployment rate', 'drought', 'Ebola', 'frost', 'Middle East war', 'typhoon']",12754.0,0.013263178151537502,20
2016-10-12,AL,0.00588603754324452,"['drought', 'financial crisis', 'Flood', 'frost', 'Middle East war', 'typhoon']",12682.0,-0.0015698161168003822,20
2016-10-13,AL,-0.0013499338620034567,"['Ebola', 'financial crisis', 'frost', 'Middle East war', 'typhoon']",12750.0,0.00906053076427682,20
2016-10-14,AL,0.014434925071630179,"['cold', 'Ebola', 'frost', 'Middle East war', 'unemployment']",12860.0,0.008590447205037322,20
2016-10-17,AL,0.009789888483475142,"['Ebola', 'frost', 'Middle East war', 'unemployment']",12740.0,-0.009375068665455899,20
2016-10-18,AL,0.009904691133636638,"['Ebola', 'frost', 'Middle East war', 'unemployment']",12700.0,-0.0031446566794706143,20
2016-10-19,AL,0.02239713762596464,"['cold', 'Ebola', 'frost', 'Middle East war', 'unemployment']",12680.0,-0.001576044455466885,20
2016-10-20,AL,0.02219836185452706,"['cold', 'Ebola', 'frost', 'Middle East war', 'unemployment']",12610.0,-0.00553579903225021,20
2016-10-21,AL,0.023781344079842517,"['cold', 'Ebola', 'frost', 'Middle East war', 'unemployment']",12605.0,-0.0003965893369457518,20
2016-10-24,AL,0.03443179864132373,"['cold', 'frost', 'Middle East war', 'unemployment']",12790.0,0.014570054950867828,20
2016-10-25,AL,0.03832622626143474,"['cold', 'frost', 'Middle East war', 'unemployment']",13090.0,0.02318496433105821,20
2016-10-26,AL,0.04457251564932023,"['cold', 'dry', 'frost', 'unemployment']",13700.0,0.0455472529122698,20
2016-10-27,AL,0.08488939488408064,"['cold', 'dry', 'frost', 'snow', 'typhoon', 'unemployment']",13540.0,-0.011747565349949696,20
2016-10-28,AL,0.08032589948266183,"['cold', 'dry', 'frost', 'snow', 'unemployment']",13795.0,0.018657940185120125,20
2016-10-31,AL,0.05392463062901398,"['dry', 'snow', 'unemployment']",14060.0,0.019027678713269935,20
2016-11-01,AL,0.025955799971786143,"['dry', 'unemployment']",14120.0,0.0042583456825759924,20
2016-11-02,AL,0.016526821186430892,['unemployment'],13840.0,-0.02002928187557096,20
2016-11-03,AL,0.05424413137570168,"['dry', 'snow', 'unemployment']",13545.0,-0.021545474652466368,20
2016-11-04,AL,0.05712851393205752,"['dry', 'snow', 'unemployment']",13561.0,0.004734871867053414,20
2016-11-07,AL,0.06265488510277055,"['snow', 'unemployment']",13515.0,-0.00014244608076339203,20
2016-11-08,AL,0.046176974107594596,['snow'],13471.0,-0.0003085069121848249,20
